2025-12-12 12:48:33,803 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,803 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,805 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,808 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,810 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,811 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,814 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,816 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,818 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,821 | DEBUG | root | NodeNetworkNavigation is destroyed
2025-12-12 12:48:33,821 | DEBUG | root | Pedestrian, ID:None is destroyed
2025-12-12 12:48:33,821 | DEBUG | root | BaseTrafficLight, ID:None is destroyed
2025-12-12 12:48:33,822 | DEBUG | root | TrafficBarrier, ID:None is destroyed
2025-12-12 12:48:33,822 | DEBUG | root | TrafficCone, ID:None is destroyed
2025-12-12 12:48:33,822 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:48:33,822 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:48:33,822 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:48:33,822 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:48:33,822 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:48:33,822 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:48:33,824 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:48:33,824 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:48:33,824 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:48:33,824 | DEBUG | root | MVehicle, ID:None is destroyed
2025-12-12 12:48:33,825 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:48:33,825 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:48:33,825 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:48:33,825 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:48:33,826 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:48:33,826 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:48:33,826 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:48:33,826 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:48:33,826 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:48:33,826 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:48:33,826 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:48:33,826 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:48:33,827 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:48:33,827 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:48:33,827 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:48:33,828 | DEBUG | root | LVehicle, ID:None is destroyed
2025-12-12 12:48:33,829 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:48:33,829 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:48:33,829 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:48:33,829 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:48:33,830 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:48:33,830 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:48:33,830 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:48:33,830 | DEBUG | root | SVehicle, ID:None is destroyed
2025-12-12 12:48:34,074 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:48:34,074 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:48:34,074 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:48:34,083 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:48:34,083 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:48:34,083 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:48:34,083 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:48:34,083 | DEBUG | root | XLVehicle, ID:None is destroyed
2025-12-12 12:57:53,762 | DEBUG | matplotlib | matplotlib data path: C:\Users\Pushpak Chakraborty\Desktop\Final Year Project\venv\lib\site-packages\matplotlib\mpl-data
2025-12-12 12:57:53,769 | DEBUG | matplotlib | CONFIGDIR=C:\Users\Pushpak Chakraborty\.matplotlib
2025-12-12 12:57:53,769 | DEBUG | matplotlib | interactive is False
2025-12-12 12:57:53,769 | DEBUG | matplotlib | platform is win32
2025-12-12 12:57:54,142 | DEBUG | matplotlib | CACHEDIR=C:\Users\Pushpak Chakraborty\.matplotlib
2025-12-12 12:57:54,145 | DEBUG | matplotlib.font_manager | Using fontManager instance from C:\Users\Pushpak Chakraborty\.matplotlib\fontlist-v330.json
2025-12-12 12:57:57,657 | DEBUG | root | forward
2025-12-12 12:57:57,720 | DEBUG | root | forward
2025-12-12 12:57:57,789 | DEBUG | root | forward
2025-12-12 12:57:57,851 | DEBUG | root | forward
2025-12-12 12:57:57,949 | DEBUG | root | forward
2025-12-12 12:57:58,060 | DEBUG | root | destruct
2025-12-12 12:57:58,074 | DEBUG | root | sibling
2025-12-12 12:57:58,226 | DEBUG | root | destruct
2025-12-12 12:57:58,237 | DEBUG | root | sibling
2025-12-12 12:57:58,358 | DEBUG | root | destruct
2025-12-12 12:57:58,372 | DEBUG | root | sibling
2025-12-12 12:57:58,483 | DEBUG | root | destruct
2025-12-12 12:57:58,490 | DEBUG | root | sibling
2025-12-12 12:57:58,610 | DEBUG | root | destruct
2025-12-12 12:57:58,615 | DEBUG | root | back
2025-12-12 12:57:58,637 | DEBUG | root | StdInterSection, ID:None is destroyed
2025-12-12 12:57:58,644 | DEBUG | root | sibling
2025-12-12 12:57:58,747 | DEBUG | root | forward
2025-12-12 12:57:58,862 | DEBUG | root | destruct
2025-12-12 12:57:58,873 | DEBUG | root | sibling
2025-12-12 12:57:58,977 | DEBUG | root | destruct
2025-12-12 12:57:58,991 | DEBUG | root | sibling
2025-12-12 12:57:59,101 | DEBUG | root | destruct
2025-12-12 12:57:59,108 | DEBUG | root | sibling
2025-12-12 12:57:59,221 | DEBUG | root | destruct
2025-12-12 12:57:59,226 | DEBUG | root | sibling
2025-12-12 12:57:59,341 | DEBUG | root | destruct
2025-12-12 12:57:59,352 | DEBUG | root | back
2025-12-12 12:57:59,366 | DEBUG | root | StdInterSection, ID:None is destroyed
2025-12-12 12:57:59,378 | DEBUG | root | sibling
2025-12-12 12:57:59,482 | DEBUG | root | destruct
2025-12-12 12:57:59,496 | DEBUG | root | sibling
2025-12-12 12:57:59,600 | DEBUG | root | destruct
2025-12-12 12:57:59,616 | DEBUG | root | sibling
2025-12-12 12:57:59,723 | DEBUG | root | forward
2025-12-12 12:57:59,830 | DEBUG | root | destruct
2025-12-12 12:57:59,844 | DEBUG | root | sibling
2025-12-12 12:57:59,955 | DEBUG | root | destruct
2025-12-12 12:57:59,962 | DEBUG | root | sibling
2025-12-12 12:58:00,073 | DEBUG | root | destruct
2025-12-12 12:58:00,080 | DEBUG | root | sibling
2025-12-12 12:58:00,194 | DEBUG | root | destruct
2025-12-12 12:58:00,198 | DEBUG | root | sibling
2025-12-12 12:58:00,311 | DEBUG | root | destruct
2025-12-12 12:58:00,316 | DEBUG | root | back
2025-12-12 12:58:00,338 | DEBUG | root | StdInterSection, ID:None is destroyed
2025-12-12 12:58:00,345 | DEBUG | root | sibling
2025-12-12 12:58:00,351 | DEBUG | root | back
2025-12-12 12:58:00,379 | DEBUG | root | Roundabout, ID:None is destroyed
2025-12-12 12:58:00,379 | DEBUG | root | sibling
2025-12-12 12:58:00,441 | DEBUG | root | forward
2025-12-12 12:58:00,531 | DEBUG | root | forward
2025-12-12 12:58:00,635 | DEBUG | root | forward
2025-12-12 12:58:00,698 | DEBUG | root | destruct
2025-12-12 12:58:00,713 | DEBUG | root | sibling
2025-12-12 12:58:00,760 | DEBUG | root | destruct
2025-12-12 12:58:00,776 | DEBUG | root | sibling
2025-12-12 12:58:00,809 | DEBUG | root | destruct
2025-12-12 12:58:00,816 | DEBUG | root | sibling
2025-12-12 12:58:00,844 | DEBUG | root | destruct
2025-12-12 12:58:00,844 | DEBUG | root | sibling
2025-12-12 12:58:00,893 | DEBUG | root | destruct
2025-12-12 12:58:00,906 | DEBUG | root | back
2025-12-12 12:58:00,921 | DEBUG | root | Curve, ID:None is destroyed
2025-12-12 12:58:00,935 | DEBUG | root | sibling
2025-12-12 12:58:01,038 | DEBUG | root | forward
2025-12-12 12:58:01,080 | DEBUG | root | forward
2025-12-12 12:58:01,191 | DEBUG | root | destruct
2025-12-12 12:58:01,206 | DEBUG | root | sibling
2025-12-12 12:58:01,315 | DEBUG | root | destruct
2025-12-12 12:58:01,323 | DEBUG | root | sibling
2025-12-12 12:58:01,440 | DEBUG | root | destruct
2025-12-12 12:58:01,448 | DEBUG | root | sibling
2025-12-12 12:58:01,565 | DEBUG | root | destruct
2025-12-12 12:58:01,573 | DEBUG | root | sibling
2025-12-12 12:58:01,691 | DEBUG | root | destruct
2025-12-12 12:58:01,699 | DEBUG | root | back
2025-12-12 12:58:01,712 | DEBUG | root | StdTInterSection, ID:None is destroyed
2025-12-12 12:58:01,719 | DEBUG | root | sibling
2025-12-12 12:58:01,781 | DEBUG | root | forward
2025-12-12 12:58:01,899 | DEBUG | root | forward
2025-12-12 12:58:02,066 | DEBUG | root | forward
2025-12-12 12:58:02,218 | DEBUG | root | Destroy Big
2025-12-12 12:58:02,391 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,407 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,421 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,434 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,449 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,462 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,483 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,497 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,497 | DEBUG | root | load scene Use random traffic
2025-12-12 12:58:02,531 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,559 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,572 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,586 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,621 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,635 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,650 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,657 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,671 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,685 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,698 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,712 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,725 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,733 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,767 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,781 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,793 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,802 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,816 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,830 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,845 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,858 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,871 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,879 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,894 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,907 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,920 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,934 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,941 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,955 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,971 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,983 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:02,997 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:03,004 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:03,018 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:03,031 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:03,045 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:03,052 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:03,066 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:03,080 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:03,094 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:03,101 | DEBUG | root | Load Vehicle Module: NodeNetworkNavigation
2025-12-12 12:58:12,230 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:12,230 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:12,230 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:12,424 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:15,472 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:15,659 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:23,379 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:25,448 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:26,705 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:31,086 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:31,086 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:34,070 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:35,850 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:38,979 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:40,291 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:43,068 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:43,415 | DEBUG | root | IDMPolicy is released
2025-12-12 12:58:44,581 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:44,935 | DEBUG | root | IDMPolicy is released
2025-12-12 12:58:45,295 | DEBUG | root | IDMPolicy is released
2025-12-12 12:58:48,233 | DEBUG | root | IDMPolicy is released
2025-12-12 12:58:49,462 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:50,302 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:50,864 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:52,426 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:52,856 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:56,973 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:58:57,591 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:02,222 | DEBUG | root | IDMPolicy is released
2025-12-12 12:59:03,578 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:05,903 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:07,714 | DEBUG | root | IDMPolicy is released
2025-12-12 12:59:09,199 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:12,274 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:13,600 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:14,162 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:16,598 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:19,293 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:19,835 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:23,875 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:28,228 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:33,372 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:34,005 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:35,774 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:36,869 | DEBUG | root | IDMPolicy is released
2025-12-12 12:59:37,684 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:38,114 | DEBUG | root | IDMPolicy is released
2025-12-12 12:59:40,745 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:43,467 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:48,218 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:50,965 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:53,727 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:55,206 | DEBUG | root | IDMPolicy is released
2025-12-12 12:59:55,728 | DEBUG | root | EnvInputPolicy is released
2025-12-12 12:59:58,115 | DEBUG | root | IDMPolicy is released
2025-12-12 12:59:58,790 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:00,129 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:01,315 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:02,301 | DEBUG | root | IDMPolicy is released
2025-12-12 13:00:03,273 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:05,582 | DEBUG | root | IDMPolicy is released
2025-12-12 13:00:05,762 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:08,216 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:10,126 | DEBUG | root | IDMPolicy is released
2025-12-12 13:00:11,785 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:11,786 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:11,940 | DEBUG | root | IDMPolicy is released
2025-12-12 13:00:13,792 | DEBUG | root | IDMPolicy is released
2025-12-12 13:00:16,422 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:18,456 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:20,275 | DEBUG | root | IDMPolicy is released
2025-12-12 13:00:21,775 | DEBUG | root | IDMPolicy is released
2025-12-12 13:00:24,087 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:25,295 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:28,090 | DEBUG | root | IDMPolicy is released
2025-12-12 13:00:29,847 | DEBUG | root | IDMPolicy is released
2025-12-12 13:00:30,072 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:30,279 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:30,494 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:33,453 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:35,792 | DEBUG | root | IDMPolicy is released
2025-12-12 13:00:37,229 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:38,353 | DEBUG | root | IDMPolicy is released
2025-12-12 13:00:40,228 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:42,512 | DEBUG | root | IDMPolicy is released
2025-12-12 13:00:45,393 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:47,802 | DEBUG | root | IDMPolicy is released
2025-12-12 13:00:50,100 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:51,474 | DEBUG | root | EnvInputPolicy is released
2025-12-12 13:00:51,981 | DEBUG | root | EnvInputPolicy is released
